"Player","Rk","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","PER","TS%","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Dist.","%2P","%0-3","%3-10","%10-16","%16-3P","%3P","0-3%","3-10%","10-16%","16-3P%","2ast","3ast","%Dunks","#Dunks","%C3","C3%"
"Richaun Holmes","228","C",27,"SAC",61,61,1782,366,575,0.637,2,11,0.182,364,564,0.645,0.638,135,170,0.794,144,360,504,101,39,96,75,213,869,20.2,0.669,0.296,8.8,22.7,15.7,8.3,1.1,4.6,10.3,17.5,4.7,1.4,6.1,0.165,0.6,0,0.6,1.2,6.9,0.981,0.405,0.283,0.257,0.035,0.019,0.747,0.552,0.622,0.4,0.816,1,0.165,91,0.182,0
"Ricky Rubio","442","PG",30,"MIN",68,51,1772,193,498,0.388,66,214,0.308,127,284,0.447,0.454,130,150,0.867,28,195,223,433,98,4,111,139,582,13.5,0.516,0.301,1.6,12.4,6.8,33.3,2.6,0.2,16.4,16,1.9,1.3,3.1,0.085,-1.9,0,-1.9,0,14.8,0.57,0.221,0.149,0.131,0.07,0.43,0.582,0.338,0.415,0.314,0.394,0.939,0.002,1,0.327,0.343
"RJ Barrett","31","SG",20,"NYK",72,72,2511,467,1060,0.441,124,309,0.401,343,751,0.457,0.499,206,276,0.746,68,346,414,217,53,20,139,188,1264,13.4,0.535,0.26,3,14.8,8.9,13.8,1.1,0.8,10.5,23.4,0.9,3.1,4.1,0.078,-0.9,-0.3,-1.2,0.5,11.5,0.708,0.325,0.228,0.087,0.069,0.292,0.605,0.318,0.315,0.397,0.353,0.976,0.04,39,0.427,0.424
"Robert Covington","111","PF",30,"POR",70,70,2243,204,509,0.401,135,356,0.379,69,153,0.451,0.533,50,62,0.806,61,405,466,117,101,84,64,195,593,11.2,0.553,0.122,2.8,19.8,11.1,6.8,2.2,3.4,10.7,11.5,1.4,2.4,3.7,0.08,-1.3,1.5,0.2,1.2,19.6,0.301,0.181,0.075,0.016,0.029,0.699,0.587,0.211,0.125,0.4,0.652,0.948,0.031,10,0.126,0.244
"Robert Franks","163","PF",24,"ORL",7,0,101,13,28,0.464,5,15,0.333,8,13,0.615,0.554,12,13,0.923,6,8,14,5,3,3,2,8,43,16.5,0.638,0.464,6,8.5,7.2,7.4,1.4,2.7,5.6,15.3,0.3,0.1,0.3,0.158,0.7,-0.8,-0.2,0,16.4,0.464,0.214,0.143,0.036,0.071,0.536,1,0.5,0,0,0.25,1,0,0,0.2,0.333
"Robert Williams","527","C",23,"BOS",52,13,985,186,258,0.721,0,2,0,186,256,0.727,0.721,45,73,0.616,133,225,358,94,43,91,52,105,417,25.7,0.719,0.283,14.9,25.6,20.2,14.2,2.1,8.6,15.2,15,3.4,1.9,5.3,0.258,2.9,3.1,6,2,4.1,0.992,0.643,0.244,0.054,0.05,0.008,0.801,0.651,0.643,0.231,0.737,NA,0.388,93,0,NA
"Robert Woodard II","535","SF",21,"SAC",13,0,45,8,20,0.4,1,6,0.167,7,14,0.5,0.425,3,8,0.375,4,12,16,2,0,3,1,4,20,12.5,0.425,0.4,9.7,30,19.7,6.3,0,5.6,4.1,23.4,0,0,0,-0.011,-2.7,-2.6,-5.3,0,14.6,0.7,0.25,0.25,0.1,0.1,0.3,1,0,0.5,0.5,0.571,1,0.1,2,0,NA
"Robin Lopez","301","C",32,"WAS",71,9,1354,269,425,0.633,5,18,0.278,264,407,0.649,0.639,99,137,0.723,141,131,272,55,15,44,75,109,642,16.7,0.661,0.322,11.1,10.2,10.6,5.9,0.5,2.7,13.4,17.1,2.8,0.9,3.7,0.131,0.2,-1.2,-1,0.4,5.4,0.958,0.318,0.595,0.042,0,0.042,0.696,0.648,0.333,NA,0.617,1,0.08,32,0.722,0.154
"Rodions Kurucs","281","SF-PF",22,"TOT",21,0,125,11,32,0.344,6,21,0.286,5,11,0.455,0.438,3,4,0.75,5,18,23,10,9,4,13,16,31,6.3,0.459,0.125,4.3,15.4,9.8,10.3,3.4,2.9,27.8,15.9,-0.3,0.2,-0.1,-0.041,-6.4,1.8,-4.6,-0.1,17.9,0.344,0.25,0.031,0.031,0.031,0.656,0.625,0,0,0,0.8,1,0.094,2,0.238,0.4
"Rodney Hood","229","SF",28,"TOT",55,5,942,94,260,0.362,34,113,0.301,60,147,0.408,0.427,24,28,0.857,23,80,103,53,24,7,36,74,246,5.6,0.452,0.108,2.6,9.4,5.9,7.5,1.2,0.7,11.7,14.1,-0.7,0.3,-0.4,-0.019,-4.9,-1.4,-6.4,-1,17,0.565,0.092,0.162,0.192,0.119,0.435,0.583,0.286,0.42,0.419,0.3,0.794,0.012,2,0.363,0.244
"Rodney McGruder","335","SG",29,"DET",16,2,194,37,70,0.529,11,24,0.458,26,46,0.565,0.607,6,8,0.75,8,14,22,16,8,1,7,12,91,16.1,0.619,0.114,4.5,8.1,6.3,13.6,2,0.4,8.7,18.1,0.3,0.2,0.5,0.121,0.7,0,0.7,0.1,12.1,0.657,0.257,0.286,0.086,0.029,0.343,0.722,0.55,0.167,0.5,0.462,1,0,0,0.542,0.385
"Romeo Langford","285","SG",21,"BOS",18,4,283,21,59,0.356,5,18,0.278,16,41,0.39,0.398,9,12,0.75,12,23,35,13,6,5,10,24,56,5.1,0.436,0.203,4.7,9.1,6.9,5.9,1,1.7,13.5,11.3,-0.2,0.2,0,0.003,-4.9,0.2,-4.6,-0.2,11.7,0.695,0.339,0.186,0.102,0.068,0.305,0.65,0.273,0,0,0.375,1,0.051,3,0.444,0.25
"Rondae Hollis-Jefferson","227","PF",26,"POR",11,1,107,9,18,0.5,0,1,0,9,17,0.529,0.5,9,16,0.563,11,15,26,13,2,4,2,15,27,14.4,0.539,0.889,10.7,15.4,13,15.7,0.9,3.4,7.4,10.9,0.3,0.1,0.3,0.147,-1.1,1.2,0.1,0.1,4.6,0.944,0.556,0.333,0.056,0,0.056,0.5,0.5,1,NA,0.444,NA,0.056,1,1,0
"Royce O'Neale","376","SF",27,"UTA",71,71,2241,175,394,0.444,107,278,0.385,68,116,0.586,0.58,39,46,0.848,88,397,485,181,57,32,83,182,496,9.9,0.599,0.117,4.4,18,11.5,10.4,1.2,1.2,16.7,9.6,2.3,3.3,5.6,0.121,-1.2,2.1,1,1.7,19,0.294,0.193,0.079,0.01,0.013,0.706,0.737,0.323,0.5,0,0.603,0.981,0.051,18,0.306,0.424
"Rudy Gay","173","PF",34,"SAS",63,1,1358,264,628,0.42,106,278,0.381,158,350,0.451,0.505,82,102,0.804,42,261,303,88,45,40,65,115,716,14.7,0.532,0.162,3.2,20.9,11.9,9.7,1.6,2.5,8.8,23.6,0,1.7,1.7,0.059,-0.1,0,-0.1,0.6,17.1,0.557,0.121,0.139,0.172,0.126,0.443,0.605,0.448,0.407,0.367,0.405,0.896,0.037,19,0.183,0.314
"Rudy Gobert","180","C",28,"UTA",71,71,2187,391,579,0.675,0,4,0,391,575,0.68,0.675,233,374,0.623,240,720,960,89,40,190,118,163,1015,23.5,0.683,0.646,12.2,33.5,23.3,6,0.9,7,13.7,17,6.1,5.2,11.3,0.248,2.1,2.8,4.9,3.8,2.7,0.993,0.77,0.209,0.005,0.009,0.007,0.798,0.281,0,0.2,0.767,NA,0.432,231,0.25,0
"Rui Hachimura","194","PF",22,"WAS",57,57,1797,310,648,0.478,45,137,0.328,265,511,0.519,0.513,124,161,0.77,49,263,312,82,44,7,68,120,789,11.4,0.549,0.248,2.9,15.5,9.2,6.3,1.1,0.3,8.6,18.1,0.7,1.4,2.1,0.056,-2.2,-1,-3.1,-0.5,12.3,0.789,0.221,0.238,0.154,0.176,0.211,0.748,0.442,0.43,0.412,0.74,1,0.1,58,0.307,0.286
"Russell Westbrook","517","PG",32,"WAS",65,65,2369,544,1238,0.439,86,273,0.315,458,965,0.475,0.474,271,413,0.656,109,641,750,763,89,23,312,190,1445,19.5,0.509,0.334,4.9,28.6,16.8,48.6,1.7,0.8,18,30.2,0.5,3.2,3.7,0.075,2.6,1.1,3.7,3.4,13.2,0.779,0.194,0.245,0.117,0.224,0.221,0.65,0.465,0.379,0.383,0.164,0.628,0.025,24,0.103,0.429
"Ryan Arcidiacono","18","PG",26,"CHI",44,0,450,49,117,0.419,25,67,0.373,24,50,0.48,0.526,13,20,0.65,5,62,67,56,9,0,10,47,136,9.8,0.541,0.171,1.2,15.1,8.3,16.3,1,0,7.4,13.1,0.5,0.4,0.9,0.093,-2.6,0.3,-2.3,0,18.3,0.427,0.154,0.137,0.085,0.051,0.573,0.556,0.375,0.7,0.167,0.542,1,0,0,0.224,0.467
"Saben Lee","291","PG",21,"DET",48,7,781,99,210,0.471,8,23,0.348,91,187,0.487,0.49,61,89,0.685,20,77,97,174,32,13,55,76,267,13.8,0.536,0.424,2.8,11.1,6.9,33.2,2,1.5,18.1,17,0.7,0.8,1.5,0.091,-2.1,0.2,-2,0,6.9,0.89,0.386,0.429,0.062,0.014,0.11,0.617,0.378,0.462,0.333,0.352,1,0.043,5,0.348,0.625
"Saddiq Bey","44","SF",21,"DET",70,53,1909,279,691,0.404,175,460,0.38,104,231,0.45,0.53,124,147,0.844,43,275,318,95,52,14,60,110,857,12.6,0.567,0.213,2.5,16.2,9.3,7.6,1.3,0.6,7.4,18.7,1.6,1.7,3.3,0.082,0.3,-0.8,-0.5,0.7,19,0.334,0.158,0.097,0.049,0.03,0.666,0.596,0.313,0.294,0.381,0.49,0.926,0.035,22,0.228,0.39
"Sam Merrill","341","SG",24,"MIL",30,2,233,32,72,0.444,21,47,0.447,11,25,0.44,0.59,4,4,1,6,24,30,21,8,1,10,17,89,11.9,0.603,0.056,2.8,10.4,6.8,11.4,1.6,0.4,11.9,15,0.3,0.2,0.5,0.102,-0.7,-0.3,-1,0.1,19.8,0.347,0.139,0.083,0.056,0.069,0.653,0.5,0,0.75,0.6,0.545,0.81,0.028,2,0.085,0.75
"Sean McDermott","333","SF",24,"MEM",18,0,158,13,33,0.394,5,22,0.227,8,11,0.727,0.47,8,8,1,6,13,19,4,2,3,4,8,39,7.2,0.534,0.242,4,8.8,6.4,3.1,0.6,1.7,9.9,10.8,0.1,0.1,0.2,0.05,-3.1,-1.2,-4.3,-0.1,17.8,0.333,0.242,0.03,0.061,0,0.667,0.75,1,0.5,NA,0.25,1,0.121,4,0.364,0.25
"Sekou Doumbouya","134","PF",20,"DET",56,11,869,107,282,0.379,26,115,0.226,81,167,0.485,0.426,45,64,0.703,39,104,143,47,24,9,44,94,285,6.9,0.459,0.227,4.9,13.5,9.2,8,1.4,0.9,12.4,17.8,-0.9,0.7,-0.2,-0.012,-5.4,-1.3,-6.7,-1,12.3,0.592,0.376,0.167,0.039,0.011,0.408,0.642,0.277,0,0,0.667,1,0.082,19,0.304,0.257
"Semi Ojeleye","377","PF",26,"BOS",56,15,950,89,221,0.403,58,158,0.367,31,63,0.492,0.534,24,32,0.75,31,116,147,37,17,0,21,56,260,8.3,0.553,0.145,3.6,13.7,8.6,5.1,0.9,0,8.2,11.6,0.7,0.6,1.2,0.063,-1.7,-0.7,-2.4,-0.1,19.7,0.285,0.1,0.109,0.054,0.023,0.715,0.636,0.542,0.25,0.2,0.613,0.983,0.027,6,0.462,0.342
"Serge Ibaka","239","C",31,"LAC",41,39,955,186,365,0.51,39,115,0.339,147,250,0.588,0.563,43,53,0.811,73,202,275,74,9,47,44,76,454,18.2,0.585,0.145,8.9,23.1,16.2,11.5,0.5,4.4,10.2,20.1,1.7,1.3,3,0.15,1.2,0.2,1.4,0.8,12.9,0.685,0.244,0.268,0.085,0.088,0.315,0.753,0.469,0.484,0.594,0.673,1,0.082,25,0.043,0.2
"Seth Curry","115","SG",30,"PHI",57,57,1638,258,552,0.467,126,280,0.45,132,272,0.485,0.582,69,77,0.896,10,126,136,155,44,8,65,96,711,12.9,0.607,0.139,0.7,8.3,4.6,13.6,1.3,0.4,10,17.1,2.3,1.7,4,0.118,0.1,-0.4,-0.3,0.7,19.3,0.493,0.083,0.111,0.096,0.203,0.507,0.63,0.426,0.509,0.446,0.591,0.857,0,0,0.157,0.636
"Shai Gilgeous-Alexander","177","SG",22,"OKC",35,35,1180,287,565,0.508,71,170,0.418,216,395,0.547,0.571,185,229,0.808,19,147,166,207,27,23,106,70,830,21.6,0.623,0.405,1.7,13.1,7.3,31.2,1.1,1.7,13.7,27.8,2.7,0.8,3.5,0.143,3.9,0.2,4.1,1.8,11.6,0.699,0.333,0.225,0.097,0.044,0.301,0.633,0.528,0.382,0.36,0.074,0.296,0.018,10,0.076,0.462
"Shake Milton","347","SG",24,"PHI",63,4,1461,300,667,0.45,71,203,0.35,229,464,0.494,0.503,146,176,0.83,33,115,148,193,39,18,103,130,817,14.6,0.549,0.264,2.5,8.5,5.6,20.3,1.3,1.1,12.2,24.9,1.1,1.6,2.8,0.091,-0.7,-1,-1.6,0.1,13.9,0.696,0.193,0.214,0.181,0.106,0.304,0.62,0.42,0.479,0.437,0.362,0.803,0,0,0.182,0.432
"Shaquille Harrison","209","SG",27,"TOT",34,0,333,26,78,0.333,3,16,0.188,23,62,0.371,0.353,18,22,0.818,7,41,48,25,17,5,11,33,73,6.8,0.416,0.282,2.4,13.7,8.1,9.5,2.5,1.5,11.1,12.9,-0.2,0.4,0.2,0.03,-5.5,1.5,-4.1,-0.2,9.3,0.795,0.385,0.295,0.051,0.064,0.205,0.567,0.087,0.25,0.6,0.304,1,0.026,2,0.563,0.222
"Sindarius Thornwell","483","SG",26,"TOT",21,1,217,15,46,0.326,7,23,0.304,8,23,0.348,0.402,4,8,0.5,3,15,18,21,13,2,7,15,41,6.6,0.414,0.174,1.4,7.4,4.4,13,2.9,0.9,12.4,11.1,-0.2,0.2,0,0.009,-5.7,0.9,-4.7,-0.2,15.4,0.5,0.13,0.261,0.087,0.022,0.5,0.667,0.25,0.25,0,0.5,1,0.043,2,0.391,0.556
"Skylar Mays","326","SG",23,"ATL",33,0,269,44,98,0.449,14,40,0.35,30,58,0.517,0.52,22,25,0.88,10,25,35,30,14,2,9,15,124,16.8,0.569,0.255,4.2,10,7.1,16.4,2.6,0.7,7.6,19.1,0.5,0.3,0.8,0.14,1.2,0.7,1.9,0.3,13.3,0.592,0.408,0.061,0.051,0.071,0.408,0.55,0.5,0.4,0.429,0.4,0.929,0.051,4,0.25,0.5
"Solomon Hill","221","PF",29,"ATL",71,16,1513,107,298,0.359,68,212,0.321,39,86,0.453,0.473,35,46,0.761,42,172,214,75,50,11,42,116,317,6.7,0.498,0.154,3.1,12.2,7.7,6.4,1.6,0.6,11.7,10.4,0.1,1.2,1.3,0.04,-3,0.5,-2.5,-0.2,19,0.289,0.164,0.081,0.017,0.027,0.711,0.571,0.333,0.2,0.25,0.59,1,0.027,6,0.392,0.301
"Spencer Dinwiddie","128","SG",27,"BRK",3,3,64,6,16,0.375,2,7,0.286,4,9,0.444,0.438,6,6,1,0,13,13,9,2,1,5,4,20,10.1,0.536,0.375,0,21.3,11.2,17.6,1.5,1.4,21.2,16.1,0,0.1,0.1,0.045,-2.4,2.6,0.2,0,12.3,0.563,0.313,0.25,0,0,0.438,0.6,0.25,NA,NA,0.5,1,0.063,1,0.143,1
"Stanley Johnson","261","PF",24,"TOR",61,13,1006,89,233,0.382,45,137,0.328,44,96,0.458,0.479,44,55,0.8,29,124,153,89,52,18,54,116,267,8.8,0.519,0.236,3.1,14.1,8.4,12,2.5,1.8,17.4,13.4,-0.1,1.1,1,0.048,-3.8,1.2,-2.5,-0.1,17.1,0.412,0.193,0.159,0.043,0.017,0.588,0.489,0.486,0.4,0,0.318,0.956,0.017,4,0.314,0.349
"Stephen Curry","116","PG",32,"GSW",63,63,2152,658,1365,0.482,337,801,0.421,321,564,0.569,0.605,362,395,0.916,29,316,345,363,77,8,213,119,2015,26.3,0.655,0.289,1.5,15.4,8.5,30.5,1.7,0.3,12.2,34.8,6.5,2.5,9,0.201,8.3,0.4,8.7,5.8,19.3,0.413,0.148,0.136,0.06,0.069,0.587,0.663,0.532,0.549,0.457,0.411,0.588,0,0,0.072,0.397
"Sterling Brown","76","SG",25,"HOU",51,14,1229,150,335,0.448,91,215,0.423,59,120,0.492,0.584,25,31,0.806,38,186,224,72,38,12,41,97,416,11.1,0.597,0.093,3.2,16.8,9.7,8.4,1.5,0.9,10.5,13.5,1,0.8,1.8,0.071,-1.6,0,-1.6,0.1,17.9,0.358,0.206,0.099,0.021,0.033,0.642,0.623,0.364,0.286,0.182,0.542,0.912,0.021,6,0.414,0.371
"Steven Adams","3","C",27,"NOP",58,58,1605,189,308,0.614,0,3,0,189,305,0.62,0.614,60,135,0.444,213,301,514,111,54,38,78,113,438,15.1,0.596,0.438,14.4,20.4,17.4,9.1,1.6,2.2,17.5,11.7,2.3,1.7,4,0.119,-0.4,0.1,-0.3,0.7,3.9,0.99,0.646,0.276,0.068,0,0.01,0.693,0.494,0.429,NA,0.598,NA,0.182,51,0,NA
"Svi Mykhailiuk","361","SF",23,"TOT",66,14,1324,208,506,0.411,105,314,0.334,103,192,0.536,0.515,38,50,0.76,24,139,163,110,51,12,88,63,559,10.4,0.529,0.099,1.9,11.4,6.6,12.9,1.9,0.8,14.3,20,-0.8,1.1,0.3,0.01,-1.9,-0.7,-2.6,-0.2,17.6,0.379,0.209,0.105,0.04,0.026,0.621,0.66,0.302,0.5,0.538,0.563,0.886,0.03,14,0.223,0.414
"T.J. Leaf","288","PF",23,"POR",7,0,35,5,10,0.5,0,0,NA,5,10,0.5,0.5,2,2,1,0,5,5,1,2,1,2,1,12,11.2,0.551,0.2,0,15.7,7.6,4,2.8,2.6,15.5,15.8,0,0,0,0.022,-3.9,0.9,-3,0,2.9,1,0.7,0.2,0.1,0,0,0.571,0.5,0,NA,0.6,NA,0.1,1,NA,NA
"T.J. McConnell","329","PG",28,"IND",69,3,1796,274,490,0.559,15,48,0.313,259,442,0.586,0.574,33,48,0.688,55,201,256,456,128,23,135,113,596,16.9,0.583,0.098,3.3,12.1,7.7,34.3,3.4,1,20.9,15.3,2.6,2.2,4.8,0.128,-0.2,1.7,1.4,1.5,8.4,0.902,0.331,0.341,0.188,0.043,0.098,0.654,0.545,0.554,0.524,0.363,0.8,0,0,0.396,0.421
"T.J. Warren","511","SF",27,"IND",4,4,117,27,51,0.529,0,7,0,27,44,0.614,0.529,8,10,0.8,2,12,14,5,2,0,4,16,62,11.6,0.56,0.196,1.9,11.1,6.5,6.5,0.8,0,6.7,21.6,0.1,0.1,0.1,0.045,-3.6,-1.9,-5.5,-0.1,10.7,0.863,0.333,0.137,0.196,0.196,0.137,0.824,0.714,0.3,0.5,0.593,NA,0.039,2,0.429,0
"Tacko Fall","150","C",25,"BOS",19,0,136,21,29,0.724,0,0,NA,21,29,0.724,0.724,5,15,0.333,16,36,52,3,1,20,6,22,47,19.6,0.66,0.517,13,29.7,21.3,3.1,0.4,13.7,14.4,13.2,0.2,0.3,0.5,0.177,-1.7,2.9,1.2,0.1,3.4,1,0.621,0.345,0,0.034,0,0.722,0.7,NA,1,0.619,NA,0.448,12,NA,NA
"Taj Gibson","175","C",35,"NYK",45,3,936,99,158,0.627,3,15,0.2,96,143,0.671,0.636,40,55,0.727,99,151,250,36,31,49,22,99,241,16,0.661,0.348,11.6,17.3,14.5,5.4,1.7,5,10.8,9.7,2.1,1.7,3.8,0.195,-0.7,2.1,1.3,0.8,5.8,0.905,0.601,0.184,0.082,0.038,0.095,0.789,0.414,0.538,0.333,0.604,1,0.165,23,0.467,0.286
"Talen Horton-Tucker","231","SG",20,"LAL",65,4,1304,224,489,0.458,37,131,0.282,187,358,0.522,0.496,100,129,0.775,25,144,169,181,63,21,105,127,585,12.9,0.536,0.264,2.2,12.3,7.3,20.8,2.4,1.4,16.1,21.7,-0.1,2.2,2.1,0.078,-2.6,1.5,-1.2,0.3,10.3,0.732,0.413,0.211,0.072,0.037,0.268,0.639,0.359,0.486,0.222,0.348,0.73,0.049,15,0.214,0.179
"Taurean Prince","416","PF",26,"TOT",41,10,905,131,327,0.401,62,155,0.4,69,172,0.401,0.495,65,76,0.855,19,123,142,76,28,23,47,75,389,12.1,0.54,0.232,2.3,15.3,8.8,12.8,1.5,2.3,11.5,19.6,0.2,0.8,1,0.052,-1.2,-0.6,-1.8,0,15.9,0.526,0.183,0.18,0.104,0.058,0.474,0.55,0.271,0.382,0.368,0.536,0.855,0.024,7,0.284,0.523
"Terance Mann","311","SG",24,"LAC",67,10,1263,178,350,0.509,38,91,0.418,140,259,0.541,0.563,78,94,0.83,56,186,242,104,29,13,40,126,472,13.8,0.603,0.269,5.1,16.1,10.8,11.3,1.1,0.9,9.3,15.1,2.4,1.3,3.7,0.141,-0.5,0.3,-0.2,0.6,10.4,0.74,0.371,0.209,0.109,0.051,0.26,0.708,0.397,0.342,0.333,0.507,0.842,0.111,32,0.571,0.442
"Terence Davis","120","SG",23,"TOT",61,4,1074,195,456,0.428,98,267,0.367,97,189,0.513,0.535,45,55,0.818,20,134,154,83,44,14,63,97,533,12.7,0.555,0.121,2,14.1,7.9,11.4,2,1.2,11.6,21.8,0.1,0.8,0.8,0.038,-0.9,-0.9,-1.7,0.1,16.6,0.414,0.235,0.136,0.011,0.033,0.586,0.636,0.323,0.6,0.4,0.505,0.827,0.044,20,0.217,0.431
"Terrance Ferguson","153","SG",22,"PHI",13,0,49,1,7,0.143,0,5,0,1,2,0.5,0.143,0,0,NA,0,1,1,2,1,0,4,7,2,-7.1,0.143,0,0,2.2,1.1,4.9,1,0,36.4,9.7,-0.2,0,-0.2,-0.161,-12.1,-2.2,-14.3,-0.2,19.8,0.286,0.143,0,0,0.143,0.714,1,NA,NA,0,1,NA,0.143,1,0.6,0
"Terrence Ross","440","SG",29,"ORL",46,2,1347,254,616,0.412,89,264,0.337,165,352,0.469,0.485,120,138,0.87,15,143,158,108,47,21,74,88,717,13.2,0.53,0.224,1.1,11.4,6.1,13.2,1.7,1.4,9.9,24.1,-0.1,1,0.9,0.03,-1.4,-0.8,-2.3,-0.1,18.3,0.571,0.063,0.12,0.172,0.216,0.429,0.744,0.365,0.538,0.391,0.485,0.775,0.023,11,0.106,0.286
"Terry Rozier","441","SG",26,"CHO",69,69,2383,510,1134,0.45,222,571,0.389,288,563,0.512,0.548,165,202,0.817,47,255,302,293,87,26,128,119,1407,17.1,0.575,0.178,2.1,11.8,6.9,20,1.8,1.1,9.5,24.4,3.3,2,5.2,0.105,2.2,-0.5,1.6,2.2,16.6,0.496,0.183,0.15,0.097,0.066,0.504,0.615,0.418,0.564,0.36,0.403,0.829,0.011,12,0.243,0.453
"Thaddeus Young","537","PF",32,"CHI",68,23,1652,370,662,0.559,12,45,0.267,358,617,0.58,0.568,71,113,0.628,168,255,423,291,74,40,137,152,823,20.3,0.578,0.171,11.4,16.9,14.2,27.1,2.2,2.1,16.1,22.3,2.8,2.2,5.1,0.147,1.9,1.4,3.3,2.2,5.7,0.932,0.446,0.424,0.044,0.018,0.068,0.678,0.505,0.414,0.333,0.57,1,0.038,22,0.489,0.318
"Thanasis Antetokounmpo","14","SF",28,"MIL",57,3,551,67,137,0.489,7,29,0.241,60,108,0.556,0.515,25,49,0.51,54,70,124,46,22,10,43,74,166,10.3,0.523,0.358,10.7,12.9,11.8,10.3,1.9,1.6,21.3,15.3,0,0.6,0.7,0.057,-3.7,0.2,-3.5,-0.2,8.4,0.788,0.62,0.139,0.015,0.015,0.212,0.671,0.105,0,0.5,0.583,0.714,0.255,29,0.31,0.333
"Théo Maledon","309","PG",19,"OKC",65,49,1778,226,614,0.368,105,313,0.335,121,301,0.402,0.454,101,135,0.748,25,186,211,227,56,11,141,126,658,8.2,0.489,0.22,1.4,11,6.2,18.8,1.5,0.5,17.3,19.4,-1.9,1.1,-0.8,-0.021,-4,-1,-5,-1.3,16.8,0.49,0.171,0.164,0.107,0.047,0.51,0.419,0.376,0.424,0.379,0.331,0.781,0.003,1,0.128,0.375
"Theo Pinson","402","SG",25,"NYK",17,0,34,1,9,0.111,0,8,0,1,1,1,0.111,0,0,NA,0,5,5,1,0,0,1,4,2,-8.1,0.111,0,0,15.8,8,3.7,0,0,10,13.1,-0.2,0,-0.1,-0.205,-13.2,-2.5,-15.7,-0.1,25,0.111,0,0,0.111,0,0.889,NA,NA,1,NA,0,NA,0,0,0,NA
"Thomas Bryant","80","C",23,"WAS",10,10,271,59,91,0.648,9,21,0.429,50,70,0.714,0.698,16,24,0.667,18,43,61,15,4,8,11,31,143,18.7,0.704,0.264,7.1,16.8,11.9,8.2,0.7,2.5,9.8,17.2,0.7,0.2,1,0.171,1.4,-0.6,0.9,0.2,10.3,0.769,0.374,0.231,0.088,0.077,0.231,0.912,0.762,0.375,0,0.72,1,0.286,24,0.048,1
"Thon Maker","308","C",23,"CLE",8,0,76,10,18,0.556,0,2,0,10,16,0.625,0.556,10,11,0.909,8,10,18,4,2,4,3,7,30,18.6,0.657,0.611,11.5,15.1,13.3,7.9,1.3,4.7,11.6,14.8,0.2,0.1,0.3,0.174,-0.3,1.1,0.7,0.1,7.1,0.889,0.389,0.333,0.111,0.056,0.111,0.714,0.667,0,1,0.4,NA,0.056,1,0.5,0
"Tim Frazier","164","PG",30,"MEM",5,0,62,3,20,0.15,0,8,0,3,12,0.25,0.15,2,6,0.333,0,8,8,16,2,1,4,7,8,-0.5,0.177,0.3,0,13.8,6.8,30.8,1.5,1.5,15,18.1,-0.3,0.1,-0.2,-0.169,-10.7,-1.2,-11.9,-0.2,16.8,0.6,0.1,0.15,0.25,0.1,0.4,1,0,0.2,0,0.333,NA,0,0,0.125,0
"Tim Hardaway Jr.","200","SG",28,"DAL",70,31,1985,407,911,0.447,207,529,0.391,200,382,0.524,0.56,142,174,0.816,20,209,229,126,31,11,64,111,1163,15.7,0.589,0.191,1.1,11.5,6.4,9.8,0.8,0.5,6.1,23.4,3.2,1.2,4.3,0.105,2,-1.7,0.4,1.2,18.5,0.419,0.158,0.099,0.075,0.088,0.581,0.715,0.4,0.426,0.4,0.545,0.841,0.036,28,0.185,0.388
"Timothé Luwawu-Cabarrot","305","SF",25,"BRK",58,7,1050,130,356,0.365,75,239,0.314,55,117,0.47,0.471,35,43,0.814,28,101,129,69,33,6,43,99,370,7.8,0.493,0.121,3.1,10.1,6.8,8.6,1.5,0.5,10.3,17.4,-0.3,0.7,0.3,0.015,-3.2,-1.2,-4.4,-0.6,18.2,0.329,0.208,0.062,0.028,0.031,0.671,0.568,0.318,0.1,0.455,0.691,0.987,0.014,3,0.351,0.31
"Tobias Harris","208","PF",28,"PHI",62,62,2014,473,924,0.512,82,208,0.394,391,716,0.546,0.556,182,204,0.892,62,357,419,220,55,51,107,119,1210,20,0.597,0.221,3.5,19.2,11.4,17.6,1.3,2.3,9.5,23.9,4.1,3.1,7.1,0.17,2.9,0.8,3.7,2.9,11.7,0.775,0.22,0.313,0.144,0.098,0.225,0.709,0.474,0.511,0.462,0.358,0.817,0.043,35,0.202,0.452
"Tomáš Satoranský","448","SG",29,"CHI",58,18,1307,169,329,0.514,42,118,0.356,127,211,0.602,0.578,67,79,0.848,30,112,142,271,40,14,96,89,447,13.8,0.614,0.24,2.6,9.4,6,27.9,1.5,0.9,20.9,15.2,1.9,1.1,3.1,0.113,-0.6,0.1,-0.5,0.5,13.3,0.641,0.261,0.213,0.116,0.052,0.359,0.779,0.457,0.395,0.765,0.425,1,0.036,11,0.305,0.444
